"distance","duration","speed","lon","lat","endo_id"
2.008322,591774,11.099999,12.5882759987983,55.6523914432001,115886295
2.0234036,596965,10.65,12.5883268692261,55.6525225828765,115886295
2.0384681,602156,10.4,12.5883660654539,55.6526534872007,115886295
2.0523674,607347,10.3,12.5884271150826,55.6527803708266,115886295
2.067614,612538,10.475,12.5884811261948,55.6529137032003,115886295
2.0836194,617729,10.733334,12.5885344558265,55.6530509991262,115886295
2.09903,622920,10.566667,12.5886055649653,55.653184067004,115886295
2.113305,628111,10.166667,12.5886844676712,55.6533046114754,115886295
2.1275806,633302,9.65,12.5887546676855,55.6534222359006,115886295
2.1431022,638493,10.666667,12.5887943616256,55.6535608909763,115886295
2.160223,643684,11.2,12.5888585543749,55.6537117524025,115886295
2.1761563,648875,11.05,12.5889238656108,55.6538461593755,115886295
2.1911979,654066,10.65,12.5889507788701,55.6539803715009,115886295
2.2063196,659257,10.5,12.5889747439627,55.6541166653604,115886295
2.221344,664448,10.55,12.5889791844071,55.6542531316001,115886295
2.236917,669639,10.6,12.5889679768767,55.654391853,115886295
2.25249,674830,10.966667,12.5889554665096,55.6545326540001,115886295
2.269063,680021,10.799999,12.5888785739241,55.6546622725491,115886295
2.285636,685212,10.825,12.5886330967945,55.6546620408036,115886295
2.3022091,690403,11.266666,12.5884109682523,55.6545847505349,115886295
2.318579,695594,11.175001,12.5882045986883,55.6544944764035,115886295
2.3469398,705976,8.9875,12.5879485131986,55.6542881376003,115886295
2.3597093,711167,7.683333,12.5881081476221,55.6542535932946,115886295
2.3742023,716358,8.75,12.5883283177367,55.6542231438604,115886295
2.3887372,721549,10.15,12.5885179903114,55.6541432677906,115886295
2.4054668,726740,10.25,12.5886031359892,55.6540122453338,115886295
2.423747,731931,11.633334,12.5885318212972,55.6538562022003,115886295
2.441927,737122,12.039999,12.5884496844865,55.6536972717013,115886295
2.4580173,742313,11.724999,12.5884227064678,55.6535516785754,115886295
2.474512,747504,11.15,12.5883717143685,55.6534102032022,115886295
2.4907587,752695,11.15,12.5883025550905,55.653270717253,115886295
2.506658,757886,11.233334,12.5882308475459,55.6531325409503,115886295
2.523231,763077,11.075,12.5881475332482,55.6529906749002,115886295
2.538804,768268,10.724999,12.5880971005988,55.6528563928,115886295
2.5670667,778650,10.075,12.5880804024915,55.6526075775004,115886295
2.5800185,783841,9.400001,12.5880686311353,55.6524858371601,115886295
2.593096,789032,9.55,12.588035283144,55.6523728145684,115886295
2.608669,794223,10.35,12.5879337296886,55.652246517822,115886295
2.6242418,799414,10.6,12.5878749100169,55.6521135783529,115886295
2.6393807,804605,10.5,12.58780434026,55.6519839643397,115886295
2.653939,809796,10.299999,12.5877434053773,55.6518553265013,115886295
2.6682143,814987,10.2,12.587693581931,55.6517271892763,115886295
2.6826982,820178,9.866668,12.5876444445808,55.6516045170012,115886295
2.71168,830560,10.200001,12.5875353933122,55.6513483006684,115886295
2.7282531,835751,10.900001,12.5874742810534,55.6512077413766,115886295
2.7443113,840942,11.35,12.5874104756674,55.6510655406522,115886295
2.7597725,846133,10.966667,12.5873605587285,55.6509293338216,115886295
2.775641,851324,10.733334,12.587322309589,55.6507912478003,115886295
2.790545,856515,10.75,12.5872922063569,55.6506527351258,115886295
2.8051915,861706,10.333333,12.5872402854428,55.6505266428506,115886295
2.8208704,866897,10.433333,12.5871704389664,55.6503958325025,115886295
2.837264,872088,11.324999,12.5871036087914,55.6502532432006,115886295
2.8529067,877279,11.374999,12.5870553704181,55.6501095717004,115886295
2.86941,882470,11.25,12.5870015207182,55.6499679492525,115886295
2.884983,887661,11.1,12.5869463153632,55.6498300191019,115886295
2.901269,892852,11,12.5869008884798,55.649689454301,115886295
2.917129,898043,11,12.5868472781514,55.6495491198618,115886295
2.932819,903234,11,12.5867862325956,55.6494102926004,115886295
2.949275,908425,11.025,12.586728553746,55.6492707112502,115886295
2.965002,913616,11.099999,12.5866916235828,55.6491280522011,115886295
2.9809692,918807,10.95,12.5866356659264,55.6489883666763,115886295
2.995994,923998,10.666667,12.5865964877379,55.6488582995005,115886295
3.011693,929189,11.2,12.586508929493,55.6487226064007,115886295
3.0301402,934380,11.825,12.5864236159949,55.6485698550004,115886295
3.0453203,939571,11.299999,12.5863790316824,55.6484293177508,115886295
3.060286,944762,10.6,12.5863217082917,55.6482991546006,115886295
3.0755334,949953,10.466666,12.5862689209517,55.648166595803,115886295
3.090432,955144,10.45,12.5862140585207,55.6480374881634,115886295
3.106272,960335,10.85,12.5861377709406,55.647903227806,115886295
3.1230867,965526,11.45,12.5860527885766,55.6477584390685,115886295
3.1376643,970717,10.200001,12.5860358683227,55.64763025504,115886295
3.15027,975908,9.266667,12.5860259807881,55.6475172381006,115886295
3.164297,981099,9.4,12.5859891626135,55.6473940396611,115886295
3.1798701,986290,10.4,12.5859508929639,55.6472568082017,115886295
3.195443,991481,10.75,12.5858992730131,55.6471204253835,115886295
3.211016,996672,10.75,12.5858234743605,55.6469900656043,115886295
3.2275546,1001863,11.200001,12.5857263303929,55.6468503675008,115886295
3.243162,1007054,11.280001,12.5856696342932,55.6467108988004,115886295
3.2596533,1012245,11.025,12.5856146253282,55.6465691178337,115886295
3.274417,1017436,10.8,12.5855690801939,55.6464356574002,115886295
3.2908812,1022627,10.9,12.5855328672624,55.6462931868823,115886295
3.3064542,1027818,10.85,12.5854788746785,55.6461569864828,115886295
3.322027,1033009,11.099999,12.5854174409647,55.6460206748443,115886295
3.3386002,1038200,11.349999,12.5853308599963,55.6458824900003,115886295
3.355173,1043391,11.366666,12.5852708509341,55.6457380760811,115886295
3.3704822,1048582,10.8,12.5852362218112,55.645600228134,115886295
3.3851256,1053773,10.25,12.5852109055425,55.6454690044502,115886295
3.3995647,1058964,10.1,12.5851846397044,55.6453381982011,115886295
3.414234,1064155,10.1,12.5851584507923,55.6452078627001,115886295
3.429038,1069346,10.35,12.5851345034757,55.6450742040015,115886295
3.4446108,1074537,10.7,12.58508262765,55.6449365107264,115886295
3.4611158,1079728,10.866666,12.5850109887897,55.644800717601,115886295
3.4757571,1084919,10.766667,12.5849498883307,55.6446673898012,115886295
3.4908025,1090110,10.450001,12.5849005397296,55.6445367852511,115886295
3.5042524,1095301,9.7,12.5848569240139,55.6444173877007,115886295
3.5306134,1105683,9.333333,12.5847767478234,55.6441839948733,115886295
3.5440724,1110874,9.033333,12.5847480372279,55.6440655304404,115886295
3.5566626,1116065,8.875,12.5847224992433,55.6439534115005,115886295
3.568512,1121256,8.266666,12.5846877143901,55.6438517618676,115886295
3.5771706,1126447,5.6666665,12.5846140000681,55.6437913111021,115886295
3.5913272,1136829,4.9666667,12.5845909635731,55.6436655735572,115886295
3.6055605,1147211,5.05,12.5845435678276,55.64353740712,115886295
3.6232765,1157593,5.7,12.5844403453301,55.6433890874239,115886295
3.6315176,1162784,5.8500004,12.5844183358727,55.6433206346291,115886295
3.6390905,1167975,5.25,12.5844157409468,55.6432528018752,115886295
3.6611784,1178357,8.400001,12.584357155356,55.6430558535023,115886295
3.680676,1183548,11.033333,12.5843198647827,55.6428859000007,115886295
3.7000213,1188739,13.366666,12.5842565039141,55.6427161694507,115886295
3.718562,1193930,12.875,12.5841705431396,55.6425584300046,115886295
3.7364235,1199121,12.175,12.5840763589966,55.6424091878004,115886295
3.7529361,1204312,11.866666,12.5840058015998,55.6422651792,115886295
3.768509,1209503,11.049999,12.5839735615689,55.6421286863775,115886295
3.7831585,1214694,10.333333,12.5839186605433,55.6420023210504,115886295
3.7978764,1219885,10.375,12.5838689047264,55.6418705253768,115886295
3.81419,1225076,10.6,12.5837947111997,55.6417317988,115886295
3.828801,1230267,10.6,12.5837639661221,55.6416027109019,115886295
3.844374,1235458,10.8,12.5837174676342,55.6414620412506,115886295
3.8606768,1240649,11.1,12.5836681799024,55.6413209093224,115886295
3.8765202,1245840,10.875001,12.5836250799968,55.6411783040001,115886295
3.892093,1251031,10.725,12.5835792407454,55.6410466300502,115886295
3.9069624,1256222,10.6,12.5835270319802,55.6409127760703,115886295
3.9216702,1261413,10.35,12.5834805528393,55.6407837521523,115886295
3.936812,1266604,10.35,12.5834450571656,55.6406508430012,115886295
3.947,1271795,10.6,12.5834257,55.64056,115886295
3.9482324,1276986,5,12.5839055167989,55.64062663775,115886295
3.9552655,1282177,5,12.5838899809175,55.6405622105005,115886295
3.963052,1287368,5.25,12.5838654053203,55.6404927494674,115886295
3.9776561,1297750,5.45,12.5838617500006,55.640367315625,115886295
3.986235,1302941,5.3500004,12.5838372949898,55.6402892968005,115886295
3.9915416,1308132,4.3500004,12.5838464620077,55.6402433315435,115886295
3.998646,1313323,3.4,12.5839264997339,55.6402214385058,115886295
4.0070934,1318514,4.4,12.5840629098144,55.6402122654873,115886295
4.0150576,1323705,5.3333335,12.5841579075126,55.6401741285019,115886295
4.023344,1328896,5.366667,12.5841852376006,55.6400990936,115886295
4.031826,1334087,6,12.5842125614348,55.6400289081049,115886295
4.0428343,1339278,7.3,12.5842687028654,55.6399415608006,115886295
4.05779,1344469,9.1,12.5842991301877,55.6398057529004,115886295
4.0716076,1349660,9.8,12.5842692476549,55.6396826977568,115886295
4.0868297,1354851,11.25,12.5841925810392,55.6395554404404,115886295
4.1075344,1360042,14.533333,12.5840316671554,55.6393965912106,115886295
4.128757,1365233,14.566667,12.5839209885141,55.6392166556012,115886295
4.144916,1370424,11.633334,12.5838248115557,55.6390815596058,115886295
4.159845,1375615,10.75,12.5837357182456,55.6389539027502,115886295
4.174515,1380806,10.400001,12.5836826350207,55.6388260195029,115886295
4.1882415,1385997,9.5,12.5835793740631,55.6387200083575,115886295
4.2022257,1391188,7.9666667,12.5834678828007,55.63861242,115886295
4.2182117,1401570,7.633333,12.583453093328,55.6384739731669,115886295
4.2355366,1406761,9.7,12.5833876715238,55.6383215880337,115886295
4.252446,1411952,11.6,12.5833584750203,55.6381686908805,115886295
4.269686,1417143,11.85,12.5833266703675,55.6380149042412,115886295
4.286002,1422334,11.399999,12.5832811602045,55.6378719160021,115886295
4.301575,1427525,10.875,12.5832305549971,55.6377390825001,115886295
4.3176913,1432716,10.833333,12.5831873905951,55.6375950964028,115886295
4.333236,1437907,10.8,12.5831333640406,55.6374606703539,115886295
4.347874,1443098,10.35,12.5830777184373,55.6373322248831,115886295
4.3622947,1448289,9.95,12.5830174602961,55.6372065929023,115886295
4.3757,1453480,9.6,12.5829704679619,55.6370874580021,115886295
4.390013,1458671,9.6,12.5829403821153,55.6369612204502,115886295
4.404299,1463862,9.85,12.582899176453,55.6368335901695,115886295
4.4183955,1469053,9.9,12.5828596318133,55.6367073015005,115886295
4.4354296,1474244,10.566667,12.5827993465302,55.6365630611221,115886295
4.4510875,1479435,10.700001,12.5827423724941,55.6364261276253,115886295
4.464065,1484626,10.125,12.5827000131956,55.6363057825003,115886295
4.4800425,1489817,9.975,12.5826538346594,55.6361723077018,115886295
4.493022,1495008,9.450001,12.5826014162,55.6360586036,115886295
4.5069976,1500199,9.35,12.5826039246411,55.6359338623003,115886295
4.519975,1505390,8.733333,12.582560427473,55.6358198955025,115886295
4.5311623,1510581,8.166667,12.5824679399248,55.6357367459012,115886295
4.542468,1515772,8.633334,12.5824230599988,55.6356364464,115886295
4.560864,1520963,9.625,12.5825018955679,55.6354784136001,115886295
4.584483,1531345,9.5,12.5823739567605,55.6352761968172,115886295
4.596486,1536536,8.666667,12.5822971951598,55.6351815276859,115886295
4.609545,1541727,9.049999,12.5822363013985,55.6350700496001,115886295
4.623836,1546918,8.4,12.5822671014143,55.6349414625609,115886295
4.632196,1552109,6.2,12.58221722398,55.6348782214,115886295
4.641,1552109,4.8,12.5822183,55.6348029,115886295
0.01082,5410,21.275,12.5821329191496,55.6348923596689,116269847
0.026185,10820,13.099999,12.5820063300052,55.6348272265002,116269847
0.037752,16230,6.1499996,12.5820261549747,55.6349247628017,116269847
0.050736003,21640,8.266667,12.5821043175571,55.635031998406,116269847
0.06516,27050,9.6,12.5821609019982,55.6351585340001,116269847
0.08238,32460,11.25,12.5822180634827,55.6353123335018,116269847
0.09923334,37870,11.633334,12.5822942623174,55.6354586273342,116269847
0.11869334,43280,12,12.5823281426579,55.6356282226669,116269847
0.137915,48690,12.466667,12.582365674243,55.6357953442503,116269847
0.1567,54100,12.5,12.5823968099943,55.6359672000001,116269847
0.17453,59510,12.266666,12.5824490707313,55.6361258982518,116269847
0.19172001,64920,11.3,12.582521675999,55.6362692200001,116269847
0.20799,70330,11.225,12.5825932987152,55.6364153342526,116269847
0.22646667,75740,11.575001,12.5826503753208,55.636571605334,116269847
0.24345,81150,11.65,12.5827066874906,55.6367266325008,116269847
0.26086667,86560,11.65,12.5827737679916,55.636872866667,116269847
0.27891,91970,11.9,12.5828280589892,55.6370359390009,116269847
0.29604498,97380,11.633334,12.5828970179908,55.6371871680007,116269847
0.31208602,102790,10.95,12.5829502311682,55.6373258704012,116269847
0.33033335,108200,11.733334,12.5829910533223,55.6374893066671,116269847
0.3484825,113610,11.725,12.5830489359798,55.6376457417508,116269847
0.364065,119020,11.233334,12.583099178999,55.6377863230001,116269847
0.382005,124430,11.2,12.5832102784856,55.6379299395021,116269847
0.397952,129840,10.966667,12.583354224733,55.6380457944102,116269847
0.41505,135250,11.299999,12.5834247449639,55.6381893250016,116269847
0.43331,140660,12.2,12.5834618889955,55.6383540980002,116269847
0.452745,146070,12.8,12.5835211737192,55.6385241992519,116269847
0.4737467,151480,13.599999,12.5836056386428,55.638708316002,116269847
0.494115,156890,13.450001,12.5836124920058,55.6388878575002,116269847
0.51343334,162300,12.825,12.5836222633298,55.6390628966667,116269847
0.53130746,167710,12.233333,12.5836690412284,55.6392194687516,116269847
0.54889,173120,11.8,12.5837487649508,55.639370141005,116269847
0.566855,178530,12.2,12.5838198204939,55.6395319360003,116269847
0.58529,183940,12.25,12.5838862919912,55.6396935360006,116269847
0.60305,189350,11.8,12.5839699699561,55.6398425400048,116269847
0.61928004,194760,10.3,12.5840714679585,55.6399804650052,116269847
0.64616,205580,8.933333,12.5839098290886,55.6401667427914,116269847
0.6579767,210990,7.7666664,12.5837869886669,55.6402371403334,116269847
0.6742,216400,9.55,12.583774915,55.640387355,116269847
0.6947875,221810,12.225,12.5838051197275,55.6405673640007,116269847
0.71488,227220,13.35,12.5838508789841,55.6407451170019,116269847
0.7341125,232630,13.133334,12.583917104741,55.6409123120001,116269847
0.7544,238040,13.2,12.5839490319788,55.6410934480008,116269847
0.77383333,243450,13.266666,12.5840146449824,55.6412662316676,116269847
0.792124,248860,11.966667,12.5840733775636,55.6414253172022,116269847
0.8078775,254270,11.3,12.5841499089888,55.6415649402511,116269847
0.82504,259680,11.233333,12.5842316459684,55.6417082740021,116269847
0.84327,265090,11.7,12.584224458003,55.6418675080001,116269847
0.8613333,270500,12.025,12.5842521333254,55.642030116667,116269847
0.8789575,275910,11.933333,12.5843020354814,55.6421861487509,116269847
0.89654,281320,11.7,12.5843424119847,55.6423414160004,116269847
0.91319,286730,11.166667,12.5843769877777,55.6424898386009,116269847
0.92942,292140,10.833333,12.584446936496,55.6426275100003,116269847
0.9452625,297550,10.6,12.5845034437285,55.6427673875013,116269847
0.96014,302960,10.099999,12.5845513299832,55.6429002080009,116269847
0.97511,308370,9.95,12.5846093249887,55.6430265270009,116269847
0.991535,313780,10.566667,12.5846605239889,55.6431717610003,116269847
1.0091175,319190,11.633334,12.5847036732176,55.643330943502,116269847
1.0268,324600,11.425,12.5847529533184,55.6434816466675,116269847
1.04303,330010,11.225,12.5847917754999,55.64362967,116269847
1.0607333,335420,11.5,12.5848616759704,55.6437806273362,116269847
1.078905,340830,12.05,12.584917860995,55.6439447755002,116269847
1.09728,346240,12.2,12.5849855639613,55.644103092003,116269847
1.1148626,351650,11.366666,12.5850360537435,55.6442530012503,116269847
1.1289151,357060,10.666667,12.5850830819812,55.6443834640012,116269847
